http://www.nytimes.com/2012/08/26/world/chinese-deny-forcing-kachin-refugees-back-to-myanmar.html "Chinese Deny Forcing Refugees To Myanmar" "The Chinese Foreign Ministry has denied human rights advocates' reports that China is forcing ethnic Kachin refugees to return to a war zone in Myanmar, saying that the people are going home of their own accord. Responding to an article in The New York Times on Friday, the Chinese Foreign Ministry released a statement to the newspaper that said the people were returning because fighting between the government in Myanmar and the Kachin Independence Army was subsiding, contradicting reports by residents who say that the conflict is intensifying."
http://www.nytimes.com/slideshow/2012/08/17/world/20120817-RIOT.html "Russian Punk Band’s Trial Spurs Protests" "A stiff prison sentence of two years for the members of the punk rock band Pussy Riot has generated worldwide criticism of constraints on political speech in Russia."
http://www.nytimes.com/slideshow/2012/08/17/world/20120818-INDIA.html "In India, Many Flee Fearing Violence" "Prime Minister Manmohan Singh assured migrants that they were safe as thousands fled big cities, fearing a backlash from violence against Muslims in Assam."
http://www.nytimes.com/2012/08/01/world/study-criticizes-pentagon-over-plans-to-shift-focus-to-asia.html "Study Criticizes Pentagon Over Its Plans for a Greater Focus on Asia" "WASHINGTON -- An independent review assessing the Obama administration's plans to move national security resources toward Asia and away from the Atlantic has criticized the Pentagon, saying it insufficiently explained how it would shift military forces to the region and how the government would sharpen its focus on rising security challenges across the Pacific. The 110-page unclassified study, buttressed by a secret annex, also warns that plans for an Asia-Pacific emphasis have not been squared with increasingly tight budgets."
http://www.nytimes.com/2012/07/25/world/clinton-and-other-experts-discuss-ways-to-avert-genocide.html "Foreign Policy Experts Discuss Ways to Avert Future Genocide" "WASHINGTON -- Against the backdrop of memorials to historic atrocities, a group of foreign policy experts, among them Secretary of State Hillary Rodham Clinton, gathered at the Holocaust Memorial Museum on Tuesday to consider modern threats of genocide and how to prevent them. With the specter of mounting violence in some countries, the threat of future mass killings was a prime concern."
http://www.nytimes.com/2012/07/20/world/election-trumps-foreign-policy-white-house-memo.html "Focus on Election Campaign Postpones Big Decisions on Foreign Policy" "WASHINGTON -- President Obama spent a rare full day in the Oval Office after the deadly bombings in Syria and Bulgaria on Wednesday, calling the leaders of Russia and Israel and conferring with his national security staff. Then he took off again Thursday to spend the rest of the week on the campaign trail. With the White House in campaign mode nearly 24/7, many of the administration's biggest foreign policy initiatives have been pushed to the back burner until after the election. From Syria and Iran to nuclear arms reductions and peace talks with the Taliban, the administration is mostly playing for time, trying to avoid decisions that could land the president in trouble or be exploited by his Republican challenger, Mitt Romney."
http://www.nytimes.com/slideshow/2012/06/30/world/20120701-SHAMIR.html "A Former Israeli Leader Who Clung to Territories" "Former Israeli Prime Minister Yitzhak Shamir, who clung throughout his life to the belief that Israel should hang on to territory and never trust an Arab government, has died. He was 96 years old."
http://www.nytimes.com/slideshow/2012/06/18/world/20120618_EGYPT.html "Egypt’s Election Draws to a Close" "Ballot counting began in Cairo, even as the military seized control of the process of writing a permanent constitution."
http://www.nytimes.com/slideshow/2012/06/12/world/20120612_VENEZUELA.html "Campaign Season in Venezuela" "President Hugo Chávez mobilized thousands of supporters in Caracas on Monday, the day he formally registered to run for re-election."
http://www.nytimes.com/video/2012/06/07/world/100000001592419/jeff-biegel-plays-beethoven.html "Jeff Biegel Plays Beethoven" "Jeffrey Biegel, a concert pianist, performs Beethoven’s “Choral Fantasy.”"
http://www.nytimes.com/2012/05/29/world/obamas-leadership-in-war-on-al-qaeda.html "Secret 'Kill List' Proves a Test Of Obama's Principles and Will" "WASHINGTON -- This was the enemy, served up in the latest chart from the intelligence agencies: 15 Qaeda suspects in Yemen with Western ties. The mug shots and brief biographies resembled a high school yearbook layout. Several were Americans. Two were teenagers, including a girl who looked even younger than her 17 years. President Obama, overseeing the regular Tuesday counterterrorism meeting of two dozen security officials in the White House Situation Room, took a moment to study the faces. It was Jan. 19, 2010, the end of a first year in office punctuated by terrorist plots and culminating in a brush with catastrophe over Detroit on Christmas Day, a reminder that a successful attack could derail his presidency. Yet he faced adversaries without uniforms, often indistinguishable from the civilians around them."
http://www.nytimes.com/2012/05/29/world/assessing-obamas-counterterrorism-record.html "Assessing Obama’s Counterterrorism Record" "Excerpts of remarks from some of nearly 40 current and former officials who had direct knowledge about the United States’ classified counterterrorism efforts."
http://www.nytimes.com/2012/05/28/world/at-west-point-asking-if-a-war-doctrine-was-worth-it.html "West Point Asks if a War Doctrine Was Worth It" "WEST POINT, N.Y. -- For two centuries, the United States Military Academy has produced generals for America's wars, among them Ulysses S. Grant, Robert E. Lee, George S. Patton and David H. Petraeus. It is where President George W. Bush delivered what became known as his pre-emption speech, which sought to justify the invasion of Iraq, and where President Obama told the nation he was sending an additional 30,000 American troops to Afghanistan. Now at another critical moment in American military history, the faculty here on the commanding bend in the Hudson River is deep in its own existential debate. Narrowly, the argument is whether the counterinsurgency strategy used in Iraq and Afghanistan -- the troop-heavy, time-intensive, expensive doctrine of trying to win over the locals by building roads, schools and government -- is dead."
http://www.nytimes.com/video/2012/05/25/world/100000001570490/chinook-down.html "Chinook Down" "Freelance reporter revisits an Army helicopter crash in Afghanistan on May 30, 2007, that took the lives of seven soldiers."
http://www.nytimes.com/2012/05/25/world/state-department-human-rights-report-released.html "U.S. Human Rights Report Cites Bright Spots, but Also Points to Abuses" "WASHINGTON -- After an ''especially tumultuous and momentous year'' for human rights, Secretary of State Hillary Rodham Clinton said on Thursday, the challenge in many Arab countries has shifted from breaking the back of entrenched dictatorships to protecting new freedom during the often chaotic and sometimes violent transitions that follow. Mrs. Clinton made the remarks as she released the State Department's report on global human rights for 2011, cataloging rights abuses in 194 countries."
http://www.nytimes.com/2012/05/22/world/nato-formally-agrees-to-transition-on-afghan-security.html "NATO Agrees on Afghan Security Transition in 2013" "CHICAGO -- President Obama and the leaders of America's NATO allies on Monday agreed to end their guiding role in the decade-long war in Afghanistan next summer, saying it is time for the Afghan people to take responsibility for their own security and for the United States-led international troops to go home. Declaring that ''our forces broke the Taliban's momentum,'' Mr. Obama used the summit meeting of NATO leaders here in his adopted hometown to begin an exit from a conflict he embraced during his first campaign for president as America's good war."
http://www.nytimes.com/2012/05/21/world/two-critical-ties-in-play-for-obama-at-nato-meeting.html "Pakistan Dispute Casts A Shadow On NATO Meeting" "CHICAGO -- President Obama was struggling to balance the United States' relationship with two crucial but difficult allies on Sunday, after a deal to reopen supply lines through Pakistan to Afghanistan fell apart just as Mr. Obama began talks on ending the NATO alliance's combat role in the Afghan war. As a two-day NATO summit meeting opened in Chicago, Mr. Obama remained at loggerheads with President Asif Ali Zardari of Pakistan, refusing even to meet with him without an agreement on the supply routes, which officials in both countries acknowledged would not be coming soon."
http://www.nytimes.com/2012/05/20/world/world-leaders-at-us-meeting-urge-growth-not-austerity.html "World Leaders Urge Growth, Not Austerity" "CAMP DAVID, Md. -- Leaders of the world's richest countries banded together on Saturday to press Germany to back more pro-growth policies to halt the deepening debt crisis in Europe, as President Obama for the first time gained widespread support for his argument that Europe, and the United States by extension, cannot afford Chancellor Angela Merkel's one-size-fits-all approach emphasizing austerity. Pointedly recognizing ''that the right measures are not the same for each of us,'' the leaders of the Group of 8 nations, at a meeting hosted by Mr. Obama at Camp David, committed to ''take all necessary steps'' to strengthen their economies. They said they wanted to keep Greece in the euro zone and vowed to work to promote growth in Europe, though behind the scenes distinct differences remained over what kinds of stimulus policies to pursue."
http://www.nytimes.com/2012/05/19/world/afghan-security-iran-syria-on-agenda-between-g8-leaders-ahead-of-nato-summit.html "Hollande Tells Obama Troop Pullout Will Proceed" "WASHINGTON -- François Hollande used his first visit with President Obama as France's president on Friday to restate his pledge to withdraw combat forces from Afghanistan by the end of the year, two years earlier than originally planned. In a visit that both leaders appeared keen to present as the start of a new relationship that maintains the countries' friendly ties, Mr. Hollande nonetheless said he would stand by his campaign promise to bring French troops home. American officials, for their part, appeared resigned to losing the troops, and they said their hope was that France would make up for the loss of troops by helping the American-led NATO mission in other ways."
http://www.nytimes.com/2012/05/04/world/recovered-documents-show-a-divided-al-qaeda.html "In Letters, Bin Laden Fretted Over Legacy and Relevance" "WASHINGTON -- Sitting in his secret refuge, hiding from the world, Osama bin Laden spent the last months of his life rethinking strategy, worrying about his legacy and struggling to maintain control over the sprawling terrorist network that operated in his name. He had grown disgruntled with far-flung offshoots theoretically under his umbrella and fretted that too many of the ''brothers'' were alienating Muslims with attacks on fellow believers. He agitated for spectacular missions, including the assassination of President Obama. He considered a marketing campaign to change the infamous network's name. And he gave granular instructions about everything down to how to handle ransom money."
http://www.nytimes.com/2012/05/03/world/un-threatens-sanctions-against-sudan-and-south-sudan.html "Council Resolution Threatens Sanctions Against Sudan and South Sudan" "The United Nations Security Council approved a resolution on Wednesday threatening Sudan and South Sudan with sanctions if they failed to halt escalating cross-border fighting that was called a ''serious threat to international peace.'' The resolution demanded the nations resume negotiations on fraught issues like oil sharing to try to stop the violence. Russia and China, which have resisted voting against Sudan in the past, joined in the unanimous passage of the resolution. The resolution also called for both nations to remove their forces from Abyei, arguably the most iconic of numerous contested regions along the border. Last month, hostilities heated up when South Sudan captured the oil-rich region of Heglig from Sudan. It later withdrew, after Sudanese airstrikes and pressure from the international community, but clashes between the two nations continue along the border, as well as inside South Sudan's territory."
http://www.nytimes.com/slideshow/2012/05/01/world/20120502-MAYDAY.html "May Day Around the World" "The workers’ holiday observed, from New York to Pyongyang."
http://www.nytimes.com/slideshow/2012/05/01/world/20120502_PREXY_HTML.html "Obama Visits Afghanistan" "President Obama made a surprise trip to Kabul on Tuesday to sign a landmark strategic partnership agreement between the United States and Afghanistan."
http://www.nytimes.com/2012/05/01/world/bin-laden-death-anniversary-prompts-increased-security.html "Bin Laden Death Anniversary Prompts Increased Security" "With the approach of the first anniversary of the killing of Osama bin Laden, federal authorities have increased their vigilance at selected airports abroad by sending more security officers to monitor commercial flights into the United States, according to two government officials. Among the concerns is that terrorists will ingest explosives and try to detonate them on a commercial flight, the officials said. ''For a long time there has been a concern of attacks on aircraft surrounding the anniversary of Bin Laden's death,'' one official said. ''There have also been concerns for some time that terrorists will put explosives in their bodies and explode them. These are being revisited at the anniversary, but there is no specific credible information about an attack.''"
